Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
nantu_train (114).jpg,nantu,1717.8318014705885,2135.4186236063056,793.0943014705883,2132.6313879277204,0.5212590146011391,0.3041096072947587,0.5258639453767487,0.30434826438641227,20.576776960784315,27.005428681276438,13.19892769607843,27.032249134948106,6.707824685999009,7.493966741932359,6.595908948409287,7.492166092788206,0.005210600973596393,0.0018159726518103463,0.00489770122969531,0.0018220261009244225,0.07218449261161564,0.04261423062558265,0.06998357828587581,0.04268519767934105,0.6932064946601687,0.6185781096634978,0.8583585537274894,0.619075957106424
nantu_train (115).jpg,nantu,1767.249448529412,2210.87108035371,811.7649203431372,2176.127274125336,0.524415531621803,0.30706441999740086,0.5289638105783955,0.30699784759991483,20.85992647058824,27.397554786620532,13.22450980392157,27.196370626682036,6.636088644373498,7.422915451641696,6.523336304803255,7.419112060710168,0.005497093802000733,0.0019353399847247693,0.0051788048485708615,0.0019378166591059146,0.07414238869904809,0.043992499187074714,0.07196391351622604,0.04402063901292114,0.6788897502463909,0.5983014685668065,0.8525018431724436,0.6046141550288794
nantu_train (116).jpg,nantu,822.7807904411766,2213.1606920415215,1765.3980085784315,2178.0221760861205,0.528722306332866,0.30646489545418387,0.5232812017873286,0.30773245039714037,13.270189950980393,27.413364090734333,20.867861519607846,27.201660899653973,6.52069879533677,7.418507454835493,6.633183383157145,7.413645095305991,0.005187464988676231,0.0019308721795553443,0.005475128654881836,0.0019464148958767066,0.07202405840187175,0.04394169067702498,0.07399411229876224,0.04411819234597794,0.8488446968472688,0.5934255246702469,0.6756739167077344,0.5998807376784152
nantu_train (117).jpg,nantu,1768.2513480392158,2214.8788004613616,821.2945465686275,2178.6024144559788,0.5233143251888185,0.3063557206315931,0.5288266642566852,0.30729587218663323,20.880453431372548,27.407212610534412,13.249080882352944,27.185420991926186,6.632831577690548,7.419235344507787,6.517698271234876,7.412588459373753,0.005496723742633543,0.0019266323646555362,0.0051930048501477805,0.0019422459140534037,0.0741398930578777,0.043893420516696306,0.07206250654916037,0.04407091914237101,0.6753051055690142,0.5933087517471471,0.8491899093471349,0.599969743176366
nantu_train (118).jpg,nantu,1190.5663909313726,1452.4707420222992,431.58293504901957,1459.1059438677435,0.5102958480148393,0.3049484092311869,0.5352089286776673,0.30440914318987755,16.29702818627451,21.146789696270666,9.577481617647058,21.242875816993465,7.0532248244394316,7.7537211314840375,6.7990947006251234,7.757559916695411,0.0037099398415348065,0.0013794477946774974,0.0038364274004063946,0.001374868832426413,0.06090927549671566,0.037140918064548396,0.06193890054244097,0.03707922373009463,0.8698451443000375,0.8410638966463172,0.952818578567527,0.8403378420031703
nantu_train (119).jpg,nantu,436.77950367647065,1419.8288043060363,1155.3211703431373,1425.4043214148408,0.5364787081049601,0.3066647635431291,0.5112440985160166,0.30423316297614134,9.646752450980395,21.04113802383699,16.160661764705882,21.136732026143793,6.78985191487335,7.7374570195688035,7.037980586422698,7.745306572913529,0.003884127278458107,0.0014024923132365174,0.003736853858041378,0.0013835394395524982,0.06232276693519076,0.037449863994900134,0.06112981153284687,0.037195959989661485,0.9517040357851189,0.8428557383316343,0.8722528199470718,0.8422386494848482
nantu_train (12).jpg,nantu,608.324693627451,1865.5596155324881,1493.1218137254905,1815.048089196463,0.5274326261223996,0.30633393225100336,0.5259493476181515,0.30824679616227724,11.688572303921571,25.097147251057287,19.03866421568628,24.69225682429835,6.272073666651783,7.146668152674088,6.422055054696958,7.1335997264715925,0.005585933980094797,0.0021212740907476362,0.0058362502787764935,0.002147720962023154,0.07473910609643922,0.04605729139612572,0.07639535508639575,0.046343510462880926,0.9119890935142038,0.7300432580228575,0.7839788427195177,0.7373525538333127
nantu_train (120).jpg,nantu,1160.0804227941176,1423.107881584006,434.7553002450981,1429.7586466743562,0.5116669670801813,0.3059483093964715,0.535635321003557,0.30468064574889814,16.198468137254903,21.064913494809687,9.616053921568627,21.161337946943483,7.038773652178862,7.738785306458132,6.789228184737287,7.744583797782081,0.0037431577736027014,0.001391836487932879,0.0038651472456131663,0.0013811317062124245,0.06118135151827476,0.03730732485629168,0.06217030839245665,0.03716358037396861,0.8721408296324894,0.8429988825635094,0.9520831048348092,0.842265152138357
nantu_train (121).jpg,nantu,1432.1754595588236,1780.8225451749329,608.4372549019608,1796.5741176470588,0.5203526373951947,0.30941681124861925,0.5359879406364205,0.3090921170343284,18.967034313725488,24.875109573241062,11.650949754901964,25.044736639753943,6.836204427646046,7.59065680065153,6.6450445044424535,7.593615784999812,0.004463832668962959,0.0016408794358068592,0.004465670998121216,0.0016389143205057766,0.06681192011133162,0.04050777006707305,0.06682567618903093,0.04048350677134797,0.7850913640681557,0.7325310491242997,0.9086994406806997,0.7301652566565564
nantu_train (122).jpg,nantu,605.0738970588236,1795.7200461361017,1447.683792892157,1809.3482814302192,0.5358373251074657,0.3090847422162136,0.5195193488374903,0.30913817946683997,11.617432598039219,24.963844675124957,19.079442401960783,25.121906958861977,6.638226720564132,7.587207006129423,6.834486042199041,7.58954396182699,0.0044889182120458485,0.0016452872871035168,0.004503729738487001,0.001647855370446495,0.06699938963935305,0.040562141056698635,0.06710983339635855,0.04059378487461467,0.9084176057012044,0.7279617402288643,0.7808823871181867,0.7258971637258952
nantu_train (123).jpg,nantu,1452.1851102941177,1800.185805459439,604.1319852941176,1813.7693502499042,0.5202060250945875,0.3094579085264913,0.5363054117232703,0.309117422827177,19.092095588235292,24.981437908496737,11.601041666666667,25.141653210303733,6.830841107803711,7.587438756439346,6.6393996500698504,7.590914147815588,0.004502283409438377,0.001640600242328351,0.004467984279821764,0.001637323236959257,0.0670990566955928,0.04050432374856234,0.06684298227803548,0.040463850990226535,0.7812818620329117,0.7286238747022301,0.909009793604668,0.7265761695476479
nantu_train (124).jpg,nantu,1397.9910845588236,1774.7080968858133,792.072487745098,1809.1850211457129,0.519959501327348,0.31106057358835526,0.5326599132557333,0.3112948633866142,18.905974264705883,24.909065743944637,13.245189950980395,25.202860438292966,6.537480545266193,7.283395659842409,6.422444743350997,7.287617595464101,0.005601962689755743,0.0020647027043246757,0.005552914101359754,0.0020700758484485534,0.07484626035919058,0.04543899981650868,0.07451787772984247,0.045498086206438984,0.676533427319901,0.5892280140760234,0.8167306102628253,0.5812480230726349
nantu_train (125).jpg,nantu,811.3094975490195,1773.8637754709728,1380.0859375,1806.07938485198,0.5325148514634798,0.31056059331670555,0.5211131022804413,0.31076328303067785,13.374019607843136,24.896239907727796,18.767892156862743,25.163829296424456,6.4255956412550574,7.2828092334546755,6.530735969466168,7.287819639415152,0.005557148547321042,0.002057649669241165,0.00563639768771326,0.0020624955267404474,0.07454628459769838,0.04536132349525491,0.07507594613265463,0.045414706062468876,0.8131683140736652,0.5913675213961267,0.6821881375661174,0.5839462388302767
nantu_train (126).jpg,nantu,1384.0777879901962,1778.043767781623,808.7273590686275,1807.795340253749,0.5195947659046147,0.3101983507009411,0.5323311218235973,0.3103194757194616,18.82086397058824,24.9442522106882,13.356832107843138,25.192618223760096,6.535205905069996,7.282579105631559,6.422954087657173,7.287062555066919,0.005607658131037341,0.0020577462813004383,0.005556504873989271,0.0020626649821638707,0.074884298294351,0.04536238839942666,0.07454196719962032,0.04541657166898302,0.6821536322316937,0.5915370445057123,0.8142799083799482,0.584702333548215
nantu_train (127).jpg,nantu,840.8626838235294,1142.8681891580165,424.10772058823534,1105.754094579008,0.5204279326711438,0.317508970915762,0.543850377010703,0.31667136907018784,13.311580882352942,18.100822760476742,8.730575980392157,17.809365628604382,7.2961067636743095,8.023629998302903,7.079286669478645,8.015574756210576,0.002917858741229336,0.0010841184467394246,0.003006101474079982,0.0010730481474238531,0.054017207825186,0.03292595399892651,0.05482792604211819,0.03275741362537423,0.9228991967611486,0.8950628272974618,0.9611125020217766,0.8984706114929472
nantu_train (128).jpg,nantu,430.97904411764705,1172.8131334102268,867.252818627451,1135.1309496347558,0.5447525822023628,0.31739284301077214,0.5206935514496122,0.3170786661435024,8.829932598039218,18.33178008458285,13.491360294117648,18.025128796616688,7.075192412932734,8.024798264137237,7.2964989957040185,8.016856605420445,0.003016206065951197,0.001082916531230927,0.002922990176366962,0.0010716298303627637,0.05491999695876901,0.032907697142628,0.054064685112991846,0.03273575767204363,0.960231207607576,0.8916331917397775,0.9199738414976744,0.8951149893660959
nantu_train (129).jpg,nantu,869.0601102941177,1173.994217608612,429.89641544117654,1136.5110649750095,0.5203419472556825,0.31657342228378016,0.5433528787899602,0.31615021562217155,13.511121323529416,18.345005767012683,8.821507352941177,18.047243367935405,7.290212505352051,8.01831543952078,7.073640758207816,8.011731026622543,0.0029469674186310565,0.0010972621803845882,0.0030238371031048763,0.0010821065035613866,0.05428597810329161,0.0331249480057643,0.054989427193824054,0.03289538726875527,0.9199390239165143,0.8917008283043419,0.9603963796895888,0.8951585918281091
nantu_train (13).jpg,nantu,1287.62037377451,1599.5788081507114,441.8393688725491,1529.3785159554018,0.5292836266323877,0.29857456082309114,0.5149707874210333,0.3002134349281215,16.979748774509808,22.598692810457518,9.628921568627453,21.987789311803155,7.362821744094251,8.21552319534584,7.200731541693943,8.196480986981383,0.002680050895013337,0.0008606332317398994,0.0024465717108879408,0.0008691178281325272,0.05176920798132165,0.029336551122105328,0.0494628316100882,0.029480804401042504,0.8362290176009411,0.7958970975436419,0.9438029492413814,0.80485450765519
nantu_train (130).jpg,nantu,1496.5054534313729,1872.8609611687814,655.2451899509805,1887.1221837754715,0.5235270644460497,0.3128478229005632,0.538582769869082,0.31342174709103043,18.76357230392157,24.820576701268745,11.770189950980395,24.947973856209156,6.818973944613907,7.570588729069929,6.640788439512701,7.572037782862341,0.004519505718954251,0.0016780151247538697,0.004496549483859875,0.0016829437588033237,0.06722726916180852,0.040963582909138575,0.06705631576413869,0.041023697527201565,0.7872303884852474,0.7334603893408385,0.9068387861914503,0.7314307775330625
nantu_train (131).jpg,nantu,660.6348651960782,1899.453564013841,1516.7596813725488,1912.9311803152634,0.5396223127681959,0.3134724183285954,0.5236159695026347,0.3147583587533238,11.811948529411762,24.94960399846213,18.822824754901955,25.05374855824683,6.639201061813089,7.569693113830073,6.818517033661083,7.57123046983638,0.004478207375168202,0.0016564725275716122,0.004475518754242657,0.0016652830270674885,0.06691940955483844,0.040699785350436585,0.06689931804019124,0.04080787947281123,0.9056496530812849,0.7284610205638836,0.7833798824902385,0.7265343095112659
nantu_train (132).jpg,nantu,1519.7821078431373,1898.6974548250669,655.7864583333333,1912.3427912341403,0.5237647006074939,0.3131775700278717,0.537902229428338,0.3132474384338272,18.85450367647059,24.95197231833909,11.782261029411764,25.065344098423676,6.819295372420597,7.57132556616308,6.642075770843917,7.573366432961567,0.0044819939718572805,0.001650013591613907,0.004439015225326496,0.001649457096692322,0.06694769579199332,0.04062035932403734,0.06662593508031611,0.040613508795625156,0.7834726952908422,0.729219021627313,0.9065683998022582,0.727273004617766
nantu_train (133).jpg,nantu,1528.1088235294112,1927.409765474818,652.7138174019606,1925.1260284505966,0.5141436041657125,0.3025949201841075,0.532375227742275,0.3035604431247853,18.711703431372545,24.765674740484435,11.482138480392155,24.79104959630912,7.071963612777426,7.836497349274898,6.8605941722828785,7.835526979017507,0.0036797818803915553,0.0013282149044795569,0.0037482716092143028,0.0013373613585169165,0.0606612057281386,0.03644468280119278,0.06122312969143527,0.036569951579362485,0.7951762097358002,0.7411900712659022,0.912511912777715,0.74149672832818
nantu_train (134).jpg,nantu,660.1681985294116,1931.203629373318,1533.836825980392,1935.0038292964243,0.532675157312411,0.30427308060379965,0.5160389737627543,0.30440154394923663,11.527971813725486,24.756847366397544,18.69632352941176,24.80630526720492,6.85186692900844,7.8236112503873265,7.058036119666424,7.825150937444932,0.003783727849001885,0.0013501278675977254,0.0037325696640865278,0.0013494444880499485,0.061512013859098165,0.03674408615815238,0.06109475971052286,0.03673478580378479,0.910497131735458,0.737700379684085,0.7920487601783348,0.7371842295579176
nantu_train (135).jpg,nantu,1535.1486519607845,1930.8650211457134,657.663449754902,1935.130303729335,0.5149041352591752,0.30354260299938496,0.5323032997083316,0.30325552322663313,18.69806985294118,24.73931564782776,11.506004901960786,24.795509419454053,7.057876251623993,7.8201702378619515,6.8484397338022305,7.824431327619778,0.0037452096436767115,0.0013626461652802334,0.0038094429857957273,0.001359932040452309,0.061198117974956646,0.036914037509871954,0.06172068523433394,0.03687725641167343,0.7925476906563602,0.7385953937892654,0.9111266513192078,0.7380179507769684
nantu_train (136).jpg,nantu,1259.2892769607843,1615.0974240676665,562.8513480392156,1613.1681045751634,0.5187297256480141,0.30794076113184704,0.5351478033363914,0.3075343204694353,16.80428921568628,22.43610918877355,10.52061887254902,22.48338331410996,7.19253471467474,7.962489853479375,6.9747080460735456,7.965995675646463,0.003188933798186094,0.0011439807922927938,0.0032802728743151674,0.0011426492723571702,0.05647064545572411,0.03382278510549942,0.05727366649966778,0.03380309560317176,0.8396327295009602,0.7938274986724952,0.9283223195550447,0.7940737826549363
nantu_train (137).jpg,nantu,562.1757659313724,1646.1055286428295,1283.6820465686274,1634.2581468665896,0.5363045000889184,0.30863641291088145,0.5199779276716122,0.30948359971083217,10.484099264705883,22.51813917723952,16.84393382352941,22.482399077277968,6.979029158541668,7.972176586619756,7.200518957851905,7.973429522871692,0.0032732696709198384,0.0011422444950268285,0.0031725840731704757,0.001142976239730349,0.05721249575853022,0.03379710779085732,0.05632569638424789,0.03380793160976207,0.92838911120017,0.7898161047605244,0.8364824350995129,0.7913288442579565
nantu_train (138).jpg,nantu,1285.8357536764706,1646.2876432141484,559.8570772058824,1634.813194925029,0.5205892504533465,0.3089523816589587,0.5351054070662947,0.30875396568121816,16.858455882352942,22.5118954248366,10.462040441176471,22.489873125720884,7.1840871646403315,7.9571012787184445,6.969960913629533,7.959374172795821,0.0032172271482122264,0.0011589951577196302,0.003291910384903042,0.001159078525530875,0.056720606028252435,0.03404401794323975,0.05737517219933237,0.034045242333266994,0.8368085902872259,0.7905599669811069,0.9289459284316266,0.7920197415462944
nantu_train (139).jpg,nantu,1276.928860294118,1617.1906497500963,542.9932904411767,1619.8112418300655,0.5169354835717606,0.30519755032408646,0.5330592483866969,0.30606306989341137,16.87245710784314,22.469357939254138,10.421783088235298,22.49540945790081,7.147622775572287,7.9084105617348746,6.934960354487548,7.904816672421246,0.0034498288199700856,0.0012583987970202215,0.0035108748879262193,0.001271157501454872,0.058735243423093816,0.035473917136682576,0.05925263612638867,0.0356532958007373,0.8544197756834058,0.8153258268561132,0.9380943704204283,0.8150265698231899
nantu_train (14).jpg,nantu,446.3727328431374,1590.1305959246445,1275.7791053921571,1525.7955247981547,0.5146934094991708,0.2994282155628315,0.531581801300339,0.3011608724639328,9.649724264705883,22.51933871587851,16.866115196078436,21.935993848519804,7.211697683231099,8.222714094116373,7.363099838041027,8.205636414855784,0.0024571350637375058,0.0008624864804460356,0.0027074503064476413,0.0008704336205236177,0.04956949731172897,0.02936812013810274,0.05203316544712268,0.02950311204811482,0.9434893583530913,0.7980425197999783,0.8384867834864699,0.8062135146141747
nantu_train (140).jpg,nantu,545.8270526960783,1625.6831987697037,1282.2560661764708,1624.615209534794,0.5335248356822999,0.3051177754144567,0.5177508916464222,0.30643922424463177,10.44356617647059,22.470988081507112,16.837867647058825,22.46563629373318,6.957576398129448,7.932852346878151,7.165629840972323,7.928764057905831,0.0034206982018259204,0.0012162456666106442,0.003363174620338333,0.0012256734426663743,0.058486735263869195,0.034874713857043244,0.057992884221586466,0.03500961928765256,0.9378162855089739,0.8144952794743642,0.8539181143007563,0.8146171464191027
nantu_train (141).jpg,nantu,1283.6858149509806,1626.1480046136105,544.1188112745099,1625.9195386389852,0.5177617010620559,0.30562790171344045,0.5330844952527719,0.3064150386219236,16.837653186274512,22.46889657823914,10.422732843137258,22.459638600538256,7.164637161855224,7.928731489443928,6.956246885017386,7.926852924117215,0.0033582537928621213,0.0012145720430183817,0.0034141048327265963,0.0012250310966370403,0.057950442559674395,0.03485071079645839,0.058430341713245154,0.035000444234852796,0.8543433783351994,0.8151869021599648,0.9382601981641913,0.8152128675114593
nantu_train (142).jpg,nantu,1469.76731004902,1790.8370626682047,643.2802389705884,1814.1249058054593,0.5233160859551336,0.3058838541152937,0.5269837869757765,0.30531718888000103,19.132689950980396,24.802214532871975,11.944546568627453,25.011180315263363,7.033071459593699,7.863662655860387,6.907439800338123,7.868266271635627,0.004338783812678717,0.0014919008023560564,0.004037909707579419,0.001490519143481472,0.06586944521307825,0.038625131745484785,0.06354454899973261,0.038607242111830156,0.7263536357999655,0.6664908777967745,0.8802318589123065,0.6621539627950598
nantu_train (143).jpg,nantu,641.5772058823529,1790.49168781238,1476.889368872549,1819.853625528643,0.5256970178624794,0.30413729026255104,0.5216600484192263,0.3038742636749999,11.977175245098039,24.84736639753941,19.18636642156863,25.068881199538637,6.931013379352983,7.890615313779815,7.0583683273435405,7.892556478248076,0.003956922672657451,0.0014534330022123512,0.004234764395379781,0.0014583525308412863,0.06290407516733278,0.03812391640705807,0.06507506738667107,0.03818838214485246,0.880654386119487,0.6668401034759595,0.7252703700417643,0.6613766767547512
nantu_train (144).jpg,nantu,1477.4424632352943,1789.3697808535176,639.3865196078433,1819.3863898500579,0.5221334984236968,0.30464243991908674,0.5260021551782272,0.3044394447308849,19.175765931372553,24.83469434832756,11.969056372549023,25.05384083044983,7.058528238506198,7.890555546109093,6.9324583584199475,7.894749746078659,0.0042334903070258435,0.0014434131373184617,0.003946479348575369,0.0014474740366176848,0.06506527727617738,0.03799227733788094,0.06282101040715096,0.03804568354777825,0.7256786791244729,0.6676655646267389,0.8812831233882734,0.662090667302874
nantu_train (145).jpg,nantu,2046.2737745098038,2383.1752095347947,590.8807291666666,2318.2885351787777,0.4968707955675357,0.28978689261536017,0.5280206961642092,0.29049874468547227,22.91994485294118,28.305574778931184,11.153094362745097,27.81099577085736,6.993273796582717,7.737976645645194,6.690936815340872,7.728465242019049,0.004179928613506524,0.0014437383309084241,0.004253813418366735,0.001446820929636828,0.0646523674238347,0.03799655682964476,0.06522126507793861,0.038037099385163795,0.6675880613725659,0.6126927905481357,0.9040129375029807,0.6232379979147172
nantu_train (146).jpg,nantu,604.253431372549,2284.4552402921963,1939.4219975490198,2220.8099961553257,0.5282308508352349,0.29145914098601816,0.49797831595640524,0.2920305223272035,11.271599264705884,27.836493656286052,22.37781862745098,27.363414071510967,6.6889283652432665,7.727389478825181,6.981851148506849,7.717045831748718,0.0042712315519421624,0.0014572208571482215,0.004195488706454548,0.0014611717818879297,0.06535465975691529,0.038173562280041685,0.064772592247451,0.03822527674050156,0.9007112179917098,0.6244522501703745,0.6813210518319691,0.6349150632740803
nantu_train (147).jpg,nantu,1947.2956801470589,2293.218854286813,604.6778186274511,2228.505620915032,0.4986411197856581,0.291818872714012,0.5283017414870556,0.29221829194030513,22.41737132352941,27.880353710111496,11.267616421568627,27.398815840061513,6.981614995790058,7.7289918045833925,6.692267317139577,7.721306811673779,0.00418637379459673,0.0014564804800330396,0.004259386601607557,0.0014565898633314802,0.06470219312045558,0.03816386353650583,0.06526397629326271,0.038165296583827044,0.6817139292690166,0.6250004228114114,0.9011652267751248,0.6355826815031884
nantu_train (148).jpg,nantu,1342.3690870098037,1682.5947251057287,728.0656862745096,1691.8152402921958,0.520702684440001,0.31107145162214467,0.5328466310953696,0.31156166147737846,18.417892156862745,24.052718185313342,12.591176470588232,24.120599769319497,6.4115956773353915,7.1389733674975915,6.28584259934887,7.140063307747603,0.00612919673604353,0.002287320302826184,0.006110032142835686,0.002292647919847466,0.07828918658437786,0.047825937553028525,0.07816669458814084,0.047881603146171556,0.6693261372031044,0.5854682437800564,0.8206511940866031,0.5831966353550041
nantu_train (149).jpg,nantu,740.042524509804,1682.5036216839678,1337.1629289215691,1698.400246059208,0.5341264589958018,0.31034252793247713,0.5197044094067569,0.31082690537314034,12.663572303921573,24.028266051518646,18.360232843137258,24.133917723952326,6.3089831088720425,7.1667244527224465,6.438333606134988,7.169693992209684,0.006060548376826224,0.002245459964899787,0.006017733775208155,0.0022504678279329764,0.07784952393448674,0.04738628456525988,0.07757405349218355,0.04743909598562115,0.8170665561174797,0.5840470810901093,0.6694624815220065,0.580117076289836
nantu_train (15).jpg,nantu,1275.2917279411768,1589.356063052672,444.5662377450981,1523.6199000384468,0.5310039035212272,0.2997303222366915,0.5147897071850245,0.30089631288835034,16.86593137254902,22.50805074971165,9.62781862745098,21.91969242599001,7.365245165925428,8.221758759073344,7.208027139632127,8.203420632122022,0.0027022973998882646,0.0008703255379995361,0.0024602260098279508,0.000874449465729104,0.05198362626720326,0.029501280277295358,0.04960066541718922,0.029571091723659848,0.8386150637960726,0.7982198321322452,0.9437412692759016,0.8065655101815777
nantu_train (150).jpg,nantu,1336.686243872549,1682.1490196078432,737.8599264705881,1696.4810457516337,0.5207969638056075,0.31097345461314246,0.5330025913133869,0.3110085657640821,18.349785539215684,24.010642060745873,12.647028186274506,24.11094194540561,6.434294404965065,7.165199049031427,6.31097832827159,7.16863677092175,0.0060233487279907376,0.002247033428866342,0.006030002522129409,0.0022456116824910288,0.0776102359743271,0.047402884182993994,0.07765309087299364,0.04738788539796884,0.671387532993013,0.5864090816919743,0.8186036761771202,0.5828852584248732
nantu_train (151).jpg,nantu,1180.6001531862748,1525.862422145329,548.3291053921569,1529.982499038831,0.532016310275513,0.31984201595290357,0.5416980186400742,0.3201140004784506,15.937132352941175,21.540484429065746,10.493995098039216,21.614671280276816,6.856475746531686,7.596025820017513,6.7054783243306195,7.5968849298108845,0.004404895610875324,0.0016485984673626107,0.004290949122257665,0.0016514212659756897,0.06636938760358818,0.04060293668397165,0.0655053365937285,0.040637682832264065,0.8770311367204398,0.8409852134702269,0.9428871776687522,0.8405558476648972
nantu_train (152).jpg,nantu,548.2890625000001,1521.1566320645907,1181.3611519607846,1532.57076509035,0.5411085071603533,0.3178597755136832,0.5295605506149207,0.31778920873986427,10.548468137254904,21.584282968089198,15.997579656862747,21.722968089196463,6.721833781077561,7.615992908083824,6.877680012646358,7.619600805346895,0.004208196385554836,0.0016013857977020937,0.004301060401948773,0.0015999620410391355,0.06487061264975719,0.04001731872204951,0.06558247023365903,0.03999952551017494,0.942098547995424,0.8392706754271607,0.875243679440846,0.8380646287563949
nantu_train (153).jpg,nantu,1182.9181372549021,1521.3718723567858,546.3292585784314,1533.6032910419071,0.5301491173146112,0.31861884829764536,0.5412968962755176,0.3181402797215564,16.01167279411765,21.578254517493274,10.523008578431373,21.729027297193387,6.880801397768041,7.619674950968918,6.725169821777123,7.625187624883268,0.004269294196117481,0.0015926949694473232,0.004176562997479937,0.0015861100948811428,0.06533983621128446,0.03990858265395206,0.06462633362244788,0.03982599772612286,0.8754551728416593,0.8397295798571093,0.9424791277280644,0.838441048994125
nantu_train (154).jpg,nantu,887.2443933823528,1138.0311880046136,377.91341911764704,1154.4198077662438,0.5151935338309651,0.31333825186914804,0.5445057205165442,0.31327427137577485,13.45876225490196,17.85639369473279,8.306740196078431,18.033002691272586,7.409730932652548,8.120986260820171,7.141201907160232,8.128340508723598,0.002497060409833357,0.0009172727314384301,0.002646393209455197,0.0009147759541808145,0.049970595452059174,0.03028651071745357,0.05144310652998317,0.03024526333462505,0.9060144760741369,0.879140994860686,0.9599677485039008,0.8774005221031069
nantu_train (155).jpg,nantu,378.3458946078432,1120.9824836601306,872.3011029411764,1139.1953556324488,0.5451789965567445,0.31449151478745174,0.5159448371139332,0.3155056013424883,8.33731617647059,17.813118031526336,13.416237745098039,18.001230296039985,7.13673666523824,8.113852916132734,7.402700949556735,8.116656724571577,0.002655910446477918,0.0009256497183158343,0.0025069583832690555,0.0009263273035050989,0.0515355260619111,0.03042449207983322,0.05006953548085957,0.030435625564543583,0.9596037248309475,0.8800061092182849,0.9068637564543849,0.8780565396200767
nantu_train (156).jpg,nantu,871.062162990196,1119.3859900038449,376.6531862745097,1137.6779700115344,0.5166970018758903,0.31435529314408556,0.5449356347783882,0.3147413492670584,13.395863970588236,17.787251057285665,8.307536764705882,17.98053056516725,7.381646034548611,8.094318753806876,7.118882539814795,8.099140088924068,0.0025814881520929453,0.0009524174078493751,0.002715988423172578,0.0009492726084561273,0.05080834726787465,0.030861260632860984,0.05211514581359797,0.030810267906269936,0.907212931712121,0.8804549706936604,0.9598782424485893,0.8785014753796067
nantu_train (157).jpg,nantu,1149.9898897058824,1521.8147789311804,589.1530637254901,1529.3535409457904,0.5339715493862168,0.3235746266999955,0.5433700987315505,0.3229374172809189,15.350398284313725,21.124121491733945,10.719914215686275,21.23460207612457,6.797801767428316,7.5253456575640385,6.665388291064088,7.526923372824061,0.004515458297289503,0.0017282305728979817,0.004455899975933235,0.0017217365160325613,0.06719715989005415,0.041571992650076106,0.06675252786174644,0.0414938129849808,0.883280232802583,0.8454621526286826,0.9402031191254461,0.8446966034503518
nantu_train (158).jpg,nantu,597.6651348039214,1531.7414840445988,1156.3439338235296,1543.9348558246834,0.5412132034388514,0.31974653809147574,0.5313589379131506,0.3199691344897261,10.835998774509806,21.254071510957328,15.422089460784314,21.38758938869666,6.6903272821142155,7.555772607550087,6.824645695745833,7.5574620873969405,0.004330706920865772,0.0016532885866953552,0.00437989560148891,0.0016605599153668906,0.06580810680201772,0.04066065157735861,0.06618077969840572,0.040749968286697975,0.9385945179457904,0.842542760130756,0.8811945811425157,0.8412893275605795
nantu_train (159).jpg,nantu,1159.130912990196,1533.6660053825456,595.5579963235294,1546.1063283352564,0.5321154102608319,0.32220124022635266,0.5425367034552234,0.3217610154062784,15.434436274509803,21.235247981545562,10.788020833333334,21.37866974240677,6.822193539567646,7.549435688035638,6.686272724892642,7.553029754983225,0.004366576162864042,0.0016553757382818338,0.004333068073277105,0.0016552168073055043,0.06608007387150866,0.04068630897835086,0.06582604403484311,0.04068435580546292,0.8812932293863831,0.8428522452870874,0.9390088162912447,0.8415775421815477
nantu_train (16).jpg,nantu,1147.197150735294,1379.047135717032,339.6033088235294,1336.240553633218,0.5293014431252213,0.31278281998959817,0.5351637915651545,0.31205947272478707,15.782015931372548,20.528658208381394,8.403370098039215,20.16239907727797,7.304907079370446,8.085483251242442,7.058124569402592,8.078152086964002,0.0026664451707651506,0.0009202389699877357,0.002602764805753796,0.0009187151719512842,0.051637633280052164,0.030335440824021922,0.05101729908328935,0.03031031461320196,0.8404437056102974,0.807373603932628,0.9527667537496638,0.8133528612192035
nantu_train (160).jpg,nantu,1232.8842830882354,1537.1829911572477,486.13740808823536,1533.9558938869666,0.5216814872891868,0.30676571120149504,0.5304936717629981,0.30694266131049697,16.803768382352942,22.26835832372165,10.159742647058826,22.180915032679742,7.2551029903245645,8.046437123356387,7.052428034061168,8.042023794190454,0.0030692395390294596,0.0010891413278038596,0.003076793490259156,0.0010887207046767714,0.05540071785662583,0.03300214126089184,0.055468851531820594,0.03299576798131499,0.8390005739798124,0.7988131460655936,0.9365164721922681,0.7992355092786159
nantu_train (161).jpg,nantu,486.6029411764706,1534.4475509419456,1228.6265625,1529.935655517109,0.5315126400781847,0.30748656791497336,0.5226155528458359,0.3086788537726099,10.207077205882353,22.27644752018455,16.774938725490195,22.182022299115726,7.058811944987495,8.050899991681753,7.25678594597854,8.044915471346208,0.0031045893603496846,0.0010916171744195034,0.0030896657835928487,0.001100514116284202,0.05571884205858629,0.033039630361423586,0.05558476215288547,0.03317399759275632,0.9361673580916792,0.798252962586779,0.8388285956235687,0.7988461803442191
